364,RT @syazlicious: The truth behind another elimination round...to get rid of #cuntandandre #mkr
365,"RT @DustyPee: If #cuntandandre make it through, I'll... I don't know what I will do. #mkr"
366,Kat the #CuntFaceBitch #mkr lives to fight on. 
367,RT @PatSherlock89: The promo bimbos are certainly annoying but Kat and Andre seem like truly objectionable people.. gross #mkr
368,The blondes will get through cause they are young and can suck... Hard! #mkr
369,"#mkr was not a fan of the promo girls, but Kat is worse !"
370,Kind of want to jump through my TV and punch Kat in the face. Hope other contestants vote strategically for her now. #bitch #mkr
371,Kat is the daughter of satan #mkr
372,"This bitch has no right to talk about fair and has no right to celebrate, I hope that they crash and burn they don't deserve to be here #mkr"
373,"""We're still two young, hot blondes""... well you're young...#MKR"
374,"#MKR Lloyd likes some thick juicy pork, poor Annie"
375,@wedancedonce #mkr purposely pick slightly unattractive girls who're besotted with themselves. Makes good television lol
376,"RT @daniel_kaye: Kat, a massive c*nt. The biggest ever on #mkr #cuntandandre"
377,@FakeToniaTodman she should be practising on her cooking skills #mkr
378,Is My Kitchen Rules about cooking or bitching? Seriously guys. #Mkr
379,#mkr #katIsAWanker 
380,WTF!!!!! I not a huge fans of the promo girls but they never voted strategically! This sucks! Soo annoyed! #mkr #killerblondes
381,"Awww, bless them, they still think they were Hot...#MKR"
382,Ok so I'm not the biggest fan of The Blondes but.... Even I didn't want them to go #MKR
383,Mmm bitter-sweet victory. The 'models' are toast but we still have Kat and Andre. #mkr
384,"Next week n New Idea, Lloyd and Drasko's secret sex romp #MKR"
385,"RT @benpobjie: It's either Katie and Nikki or Kat and Andre to go, so as viewers we cannot lose. Or win. #MKR"
386,#mkr Kate is a bitch
387,Kat so full of grace. Not. #MKR
388,"RT @FakeToniaTodman: If Kat stays, we can watch her descent into meth induced insanity. #mkr"
389,"#cuntandandre unlike MH370, I can't wait to see you crash and burn. #mkr"
390,RT @Cymriaaa: OH MY GOD IF KAT STAYS IN I QUIT LIFE SHE DOESNT DESERVE IT SO HARD #MKR
391,"In Australia, we have always had tall poppy syndrome. Since when did sabotage and bitchy behaviour get you on national TV??  #MKR #mkr2015"
392,"Kat calls it strategic, I call it being a biatch! #mkr "
393,seriously colin stop smiling/smirking. frowning looks better on you. #mkr
394,Following Kat &amp; Andre i would love Annie &amp; Lloyd to piss off they are almost as bad. Miss ray of sunshine is as fake as her hair colour #MKR
395,KAT IS A FUCKING CUNT #mkr
396,"Has there been a more genuinely hate worthy individual than that goblin, Kat? #MKR"
397,Why does kat always need to make big eyes? You freak me out witch #mkr
398,Borrowed time #CuntAndArsehole cant wait for you to get blown away by the decent teams. #FirstElimination #BeatItDogs #MKR #KatAndAndre
399,RT @SueKennedy19: #mkr Can someone punch that smug smirk off Kat's face please?
400,"RT @EloisePeace: but, there is still the dolly magazine model competition once a year girls. #mkr"
401,"RT @BrandonMcKenzie: Arghhhhh I want to kick in the television set right now, Kat you despicable rat #MKR"
402,Kat looks like medusa tbh + that ugly personality to top it off . #mkr
403,Manu - you're beautiful #mkr
404,Kat might as well go home now since she has no chance of beating the other teams #mkr
405,The blondies eliminated ... Feckkkk #mkr
406,OMG the sluts are going to get through #mkr
407,"Fuck off, now we still have to watch the wicked witch and her dumb ass husband on our tv's. Kill me now #mkr"
408,Ahh Manu well said! Just cook good food and you'll be OK. Simples! Back in ya box bitch Kat #MKR
409,Why does Kat have too be such a cunt? #mkr
410,I have a stupid man crush on Lloyd and I can't help it. #mkr2015 #mkr #sexylloydmkr
411,Seriously. Crazy-eyes is staying? #MKR
412,Fuck cat u are even uglier when u smile u bbbbitch #mkr
413,And the secret twist. Kat and Andre are eliminated for being cunts!!!! #MKR
414,Kat and Andre-you need to go. Kat is disgusting and her personality is black #mkr #bitch
415,Kat is going to be so smug she's going to be declared the particularly smug mayor of smugtown on the isle of smuggy #MKR
416,"If #cuntandandre make it through, I'll... I don't know what I will do. #mkr"
417,Throwing shit around because Kat is impossible to deal with. #MKR #MKR2015
418,I guess we all hate Kat and Andrea but they all hated the frauleins more.You bitches cant win nor beat kat the dog #mkr #sorrybraunhilders
419,Kat's an utter disgrace. Like a carpet snake in a fowl house. Not gracious in any degree. #killerblondes #MKR
420,I want to just slap that smug look off Kats face. #annoying #mkr @mykitchenrules
421,"OH MY GOD,  SOMEONE PUNCH KAT IN THE FACE.  #mkr"
422,I honestly think Kat has mental health issues. #mkr
423,Kat you stupid bitch  #mkr
424,"@falzonies: @mykitchenrules Kat you are the biggest MOLE , I hope you choke!! #mkr"
425,RT @gemma92rogers: Kat you did fight hard but that's not the way to win its pathetic #cheats #mkr
426,And I still prefer Kat to freakshow Annie #mkr
427,Do Kat &amp; Andre have any shame or integrity? They can't even pretend to be gracious. #mkr
428,Watch the camera pan in on Cunt face #mkr
429,Piss off Kat with that stupid smile on your face #MKR
430,Your cooking is still shit Kat #mkr
431,Kat from MKR is a smirking bogan. Please go. #mkr
432,Kat is one of those rare pieces of trash that get even uglier when she smiles #MKR
433,"Kat the Villian, but pulling off that red dress. #mkr "
434,"Can't believe #cuntandandre are still in the comp
#mkr"
435,#katandandre gaaaaah I just want to slap her back to WA #MKR
436,RT @Sam__1985: I'd score 10 just to kick crazy eyes out.  #mkr
437,The blonde bitches are gone...yet Satan remains #mkr
438,Toodles bitches #mkr
439,"but, there is still the dolly magazine model competition once a year girls. #mkr"
440,"Ah feminism is still going strong, ""At least we're still two young,hot, blondes."" #MKR"
441,Shame Katie and Nikki .. Kat - you're going down #mkr
442,I cannot STAND Kat and Andre. I don't even want to look at them right now. Kat is literally Satan in a red dress tonight. #MKR
443,eat a dick kat and andre u areseholes #MKR
444,Tonight on Nikki knows....how to be eliminated on #mkr
445,Wow they said people would be outraged but I'm so happy those blonde girls are going home. #mkr
446,Kats face when the score was announced made me want to puke eww wtf #mkr
447,Kat is such an awful bitch!!! #mkr
448,#MKR Kat: the Wicked Witch from the West
449,Kat on #mkr is such a horrible person.. I wish Kat and Andre would just get eliminated already.
450,Kat you nasty human being. You don't deserve to be in the comp #mkr
451,Kats face. I want to slap her seriously I hope they go but it doesn't look good. If they pass they won't last. They can't cook. #mkr
452,Kat I'd love to slap your face with a pork cutlet #MKR
453,#mkr That steaming cunt will go down in flames in a very short time. They still can't cook
454,Kat should be eliminated for bad sportsmanship #mkr #mkr2015
455,#MKR Awe never mind - there is always that illustrious Victoria's Secret modelling career Nikki...oh you model for Target. My bad.
456,So Twitter is calling Kat crazy eyes!!!! Bless you Twitter! She literally has the craziest fucking eyes I've ever seen. #mkr
457,"Sympathy levels rising.... ""We're still two hot blondes"" &amp; it's gone... #mkr"
458,RT @mary__kaye: That face Kat just pulled was hideous. #mkr
459,"Katie has a better tan than Pete!!!
#mkr"
460,Oh you are a foul bitch Kat. Be ashamed for putting her on our televisions @mykitchenrules. #MKR
461,I'm so disgusted that people like Kat is allowed in this competition #mkr
462,Go home Kat. cunt faced bitch #mkr 
463,#mkr I want to slap that smirk off Kat's face. I know I know. Stand in line....
464,#MKR - I am seriously considering not watching just because I have to see Kats face. God. I want to slap it with a spatula!
465,Kat is an absolutely disgusting human being. #mkr
466,I think the whole country hates #Kat right now #mkr
467,I've never wanted to punch someone so bad. Kat is coming across as absolutely awful. #mkr #meangirl
468,I've never hated anyone more then I hate Kat. She's a horrible person. #mkr #mkr2015
469,Kat you're fkn ass #MKR
470,"Kat, change your face #fuckerface #mkr"
471,The promo bimbos are certainly annoying but Kat and Andre seem like truly objectionable people.. gross #mkr
472,I'm gonna gouge my eyes out if this bitch doesn't get off #mkr #catandandre
473,Kat is the biggest bitch in MKR history. #mkr2015 #mkr #cow #katthebitch
474,Kat needs to calm down with the crazy eyes #mkr
475,@annie_chaplin I think you might enjoy it too much but go ahead! Smack her silly. #mkr
476,Fuck me I hate Kat if she doesn't leave I swear #mkr
477,Faaark! The blonde promo girl walks with all the grace of a tradie in drag #mkr
478,Someone wipe that smirk from Kat's face #mkr
479,"Kat is actually a bitch, but I had to laugh at her response.  #MKR"
480,"If Kat and Andre are strategically scoring, they need to be kicked off #mkr2015 #mkr"
481,"Hey Kat, ""gloat"" is not a pretty colour to wear, love. Makes you look bitchy. Oh that's your normal face? My mistake. #mkr"
482,Kat and Andre better fuck off this show quickly. Awful people #mkr
483,Fuck you Kat!! #MKR
484,"With Kats attitude, I think it's time to keep scores quiet until final round  #MKR"
485,FK YOU KAT AND ANDRE! #mkr
486,"#MKR if Cunt and Arsehole remain you are a bunch of rigged cunts!!
#FuckOff #ShitCooks #CantCook #KatAndAndre"
487,I hope to god Kat cant sleep at night #MKR
488,I don't swear much... But... Fuck you kat... And u too Andre...ur both bitches #mkr
489,OH MY GOD IF KAT STAYS IN I QUIT LIFE SHE DOESNT DESERVE IT SO HARD #MKR
490,Oh shock face from Kat....really???!??! #MKR
491,Oops he meant Katie #bigthighs #mkr
492,Can someone please punch Kat? #MKR
493,How annoying is this Kat on #mkr
494,Oh shut up Kat! Can't stand her grrrrrr #MKR
495,I HATE KATE &amp; ANDREA #mkr
496,"If Katie and Nikki are models I'll eat my hat 
#mkr"
497,"Oh Kat,KARMA bit you in the ASS! #MKR"
498,"You ""fought hard"" so it ""wouldn't be fair"" to be eliminated? Are you joking me? You scored unfairly the whole time! #mkr"
499,Kat is one nasty bitch #mkr
500,Kat &amp; Andre cartoon characters.Kat develop sportsmanship &amp; Andre grow some balls &amp; take it like a man! #MKR #cantcook 
501,I want to slap that stupid smirk off Kat's face. What a horrible cow! #MKR
502,"@mykitchenrules Kat, what were you saying about smiles being wiped of a face.  Karma's a bitch, and so are you :) #mkr #feistyfoodies"
503,RT @bjtqld: @mykitchenrules @bjtqld:  #mkr2015 #mkr I think Kat thinks she is the best chef ever. Ah hello no
504,"Seriously, Kat? Tasteless. You're a grown woman. #MKR"
505,"Summary of Kat-stupid,vicious,aggressive,disrespectful,dishonest,shameless,lack of cooking skills.Please feel free to add more. #mkr #bully"
506,PLEASE VOTE CELINE OFF THE ISLAND!!! #MKR
507,"Kat stop smiling you fool...they could get 10, they won't but be humble #mkr"
508,I feel like I'm watching @mykitchenrules in 3D when Kat is on - Eyes poppin' out her head like a pug. #MKR #KatAndAndre
509,Kat has an amazing future after #mkr I think a role as wicked step mother..... She just needs to age a bit
510,Im really disappointed that none of the campers threw their full shit buckets over #CuntAndAndre #KatAndAndre #MKR #ShitBags #CantCook
511,"#mkr Was out shopping so I just caught up on the Ep. Does anyone think ""bobble head"" when they see Lloyd? Kat- still a cunt,still can't cook"
512,Kat is an awful human being! #mkr
513,Kat seriously turn it down... #mkr
